PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,Target
-4.309349431358772,-1.1891293789656225,-2.7611324360069394,0.5546900776874769,0.3122189492221002,-0.5598694399582488,0.06152680819970044,-0.5921729624141437,-1.350279606944782,2.426179157505953,2.2876967183884256,-0.26983707435393023,0.07300438307925176,-0.500466532359197,Graduate
-2.3805561354966427,2.064305831258071,0.33629451714668396,0.9748224284984718,0.3370110386169647,0.27930563491454213,-0.8604994427953506,-1.604870036813413,-0.35412624852396435,-0.3182955802686959,1.0087616868348463,0.5447927952053,-1.2352573704214975,0.31993363669299163,Dropout
7.592257671142481,4.552221644898744,-2.8858839781904373,2.922826858926117,0.6961443626297957,-0.17971904944896,0.1711373941856972,1.3755539891048685,1.2733552005593403,0.06927943933232447,0.46065609658794454,-0.538483935534459,-0.8170811128163803,-1.4547854868675534,Graduate
-2.2831208427574694,-0.303697583149365,0.47026406743354765,-0.5540248122497325,0.015346633318992225,0.07183211325522981,0.198096233641643,-0.8088058366312713,0.11513324364862455,0.03542899801349653,0.3099996331673698,0.4105407737637409,-1.3774158336982925,0.1343172856658324,Dropout
3.638271844973284,-0.7178542419550585,-0.9254012076292231,-0.8395686997885811,-0.2661078214367464,-0.07188762966423286,0.3084082822239577,-1.132732418653054,-0.005737845426063051,-0.023175602417257996,0.31561728579431947,-0.5516417990876334,-0.6433772525115111,-0.3469163444799761,Graduate
-2.2307006985788362,-0.20673103936516196,0.3522088927589598,0.005790032412461295,1.2688304691215688,0.13012112462781356,0.3240726390592734,-0.11577370281648788,-0.42860863280620703,1.023537147826825,0.18651344532919917,1.6271806218877867,-1.2937144153484783,-0.29443869617896273,Dropout
0.5414507287816934,-0.37387074410388116,0.13219555689751394,-1.787825125876214,0.6419270222780171,-0.0020036544566193457,1.7820480503140645,0.2805709596709077,0.13376730306031667,1.0046807346643447,1.1577370648320735,-0.20268838457289265,1.9145198396882637,0.14557395010722937,Dropout
0.8701587527802502,-0.46033448830427176,-0.12687679164622528,-1.3070902581745225,0.23590582072582447,0.1425563332673534,0.45357407119541165,-1.0774076970235245,-0.25982178857533167,0.44924464838804523,0.8523299951079714,-0.20119322400223275,-0.015521454932299268,0.023137077706160872,Dropout
0.3264410635903167,-0.6011007460995632,-0.03469679159405077,-1.6475698092656563,1.2500275370704306,0.7383707546763197,0.7521505045407761,-0.7166181825761242,-0.022241903319212202,1.297475050479461,0.8208842078183217,0.041381768294814235,0.16752218984569106,-0.07633419117659584,Enrolled
0.17146855374244113,-0.777557884208581,-0.1353023142281191,0.40918939120441183,0.7688481873714412,0.12151902068538666,-0.48159219152053123,-0.40478399234012513,0.1774358469615203,0.27020823281055517,-0.5426140374107645,1.448190379016125,-0.4640845062015454,-0.8507016936075641,Graduate
-0.45612771780008815,-0.7273981523444084,1.7875403000304368,0.5198214654779486,-0.20469338919724278,-0.38087522243091815,-0.5622012681895627,0.25408235229751097,-0.9872161593693378,-0.6141481610449587,0.26830650887692925,-0.23446731483950006,1.1109585297585043,0.5583374989796778,Enrolled
-0.525291623037371,-0.8152483038750431,-0.3675645675837873,0.22947113130251412,-0.3346895712210875,-0.1913968125039681,0.16271516581407922,-0.21716667194987094,0.8686145726369359,-0.35475326131320817,-0.3285484093860917,0.304000687518419,-0.483020218679389,-0.3745798577101748,Graduate
0.28097213015243716,-0.741118034026076,-0.23327924515828832,0.8728189183433415,-0.17740925324776996,-0.41805060762224155,-0.15447923044229106,0.2704702903346711,1.1868498441394817,-0.8862760151097201,-1.266424451208242,1.220103516992255,-0.15384946626431154,-0.5801506346975723,Graduate
0.42408672891933963,-0.16549468826809524,0.791745761651567,-0.153949235778382,-1.2687971228162311,-1.1393729720273056,-0.3159597169918694,0.6884623658000015,0.5688644774020238,-1.1811363058869124,0.08023181904170792,0.5462308413152566,-0.5599425594054992,-0.7548049541386991,Dropout
0.6315972345390481,-0.2838264911514166,1.0791100650485357,-0.39610695226517373,0.6935800635637034,0.2384608714920204,-0.08236398826862873,-0.987379745280016,-1.0707207993858092,0.8376282245797692,0.6737606188232036,1.2391122103474506,-0.6317790372240937,-0.9258252597338009,Enrolled
-0.14111895507159739,-0.6256823136914108,1.2938009716616679,1.0453375264348195,-0.7508723844151076,-0.6034710190534203,-0.3979401305108352,0.9936118992905182,0.1639520521066734,-1.2146534317575335,-0.5978800995932683,-0.3576451797083523,1.3262424205640724,0.9038049458598492,Enrolled
-0.6578125635760695,-0.32969294973700136,0.2988928619585026,-0.8729390833256665,0.4043604473122655,-0.0034472878214103506,0.1774216187171111,-0.732079236151915,-0.17891575279192437,0.27614850574042393,0.6152066963155733,0.5328360779840942,0.613314364788231,0.010613312956264212,Enrolled
-0.43142057210787704,-0.637830344509881,0.10470504102947731,0.4575250995596611,-0.21871655548723248,-0.14301175611015235,-1.227640526511011,-1.0581015356579675,0.20567045223663794,-0.585230276952045,-0.5870009010910806,1.2154467423298096,-0.24532372943891717,-0.5553361294246336,Graduate
-0.5305160404451102,-0.8161290781069647,0.07250504422095645,-0.24632176848041523,-0.03441575818937099,-0.06920130169144594,0.04845881616756866,-0.8039223653215053,0.08981836358581986,-0.12203362609418202,0.2754248074269867,0.3187044790118892,-0.5769471382460011,-0.5350707481770358,Graduate
-0.448326003170394,-0.4903441053360571,-0.537105935003528,-1.2674515364392116,0.10095234316588171,0.2524099559746301,-0.7330203602447524,-1.4807801306685664,0.7339213476165006,-0.5199826349040209,0.04629371209243203,-0.12426354521510023,1.0351847465596535,0.6970041215907572,Dropout
-0.18275098096248457,-0.25231363754945735,-0.24123352857208133,-1.7201835093185527,1.3253523223230617,-0.23211590778916436,-1.0806316090758987,1.1372309851073688,0.2986565773340035,0.9650667149848285,1.1232023174644874,0.7504737052638972,-0.25762180933684553,-0.746831945581078,Graduate
-4.359024134579006,-0.9583728677753318,-2.246267913406239,1.3874548266970324,-1.0526916252301033,-1.5019991158256425,-0.18853670701541334,-0.37644361780353786,-1.1500604481593386,0.8167410350368308,1.7304870645898909,-0.0019766057753506663,0.24723710883753233,-0.5008794833991329,Dropout
-0.34267380740586606,-1.1412107481575333,1.2092036766734393,1.1328834428735413,0.2946011325290972,0.2802441245497093,-1.6649286913019266,-0.476764317677315,-0.6764954252371407,-0.5508313884147956,-0.4074392124547963,-0.012468372454482055,-0.4487974468639338,0.20684965756568371,Graduate
0.8368994399369833,-0.29911622028095436,0.5423935812369124,-0.0874871384783102,0.5173369795708079,-0.43267084197039685,1.257541749809152,0.857597451558324,-0.08193813482797284,0.6714119459241167,0.21403463158478298,1.262658944846414,1.0322097037307238,-0.7085040301920515,Graduate
-1.2877571352105563,-0.8260051851996726,-0.4428425870362762,-0.9669100826296028,0.885642020657151,0.6062211540281796,0.28367019940592814,-1.1300116568178573,0.15909707705389917,0.6279054995730564,0.4791486796596264,-0.07464073497112296,-1.682090132271206,-0.04696003587918206,Dropout
1.2070298042686503,-0.31988663930752903,-0.7290448324239245,0.3327414688726099,0.2696793529288164,-0.2950606238607377,-0.6607836365345985,0.2689120888946213,1.126919304255376,-0.3033959320126705,-1.3118076943601926,1.5635510104070027,2.0396944471035314,0.051688810938442395,Graduate
0.0875359594391927,-1.2594078334145968,0.7856931488001051,1.2660581434926914,0.35636935085328086,0.27173970630071553,-1.8518788868030935,-0.16532123466085089,-0.01745630163888996,-0.8459805134582177,-1.1058887882610522,0.13640292444479124,-0.007570698183955132,0.3232364552407941,Enrolled
0.14050682898119635,-0.5754159769362014,0.49442590418294946,0.2395736519856816,0.23467666831538136,-0.16976505981559778,-0.0960038620153873,-0.4584844008719815,-0.26685375273996187,0.08931631343853813,-0.031875613949796607,1.2272948703828541,-0.5025008534394635,-0.8921058417391907,Graduate
1.341132380326489,-0.5275818152536655,0.4139164468685935,0.10725033259721689,0.23793845088478044,-0.047925956415312,-0.13538891876202472,-0.3948040790265923,0.03645819993586871,0.020504598130540886,-0.3235595006493413,1.161479946477997,-0.1938209348344055,-0.8536322511733012,Graduate
1.3251412297112246,-1.5298736839741993,0.569736607796578,0.2868664286387044,1.305134417207949,0.7062046632666333,-0.7173176469396575,-0.040105027788748575,-0.5122759039691269,0.36100739654631264,-0.13990878431268738,-0.5205553895963142,-0.049481870938794775,0.036196138929527985,Dropout
0.05053064586523018,-0.3971777169926107,0.923048677113494,0.4122284532706134,-1.4276324335659833,-0.8759764790483716,0.4348825200639406,-0.16740145419879243,0.07248070166287078,-0.9166805556012159,0.060188580526261096,0.5007974700408623,-0.4141403244363562,-0.717621451812967,Graduate
-0.5627692969114184,-0.6362239011663944,0.33841058710215594,-0.18759973477367775,-0.7065063756931329,-0.3706091625847624,0.2521876587306076,-0.7705061156705417,0.13504646415042512,-0.5973917045191375,0.39125286197863046,0.0357334551065216,-0.5778941868147672,-0.3914361142809464,Graduate
-0.594791465543648,-0.5067523827864084,-0.3687473863422286,-0.6116384298580166,0.9557597272374826,0.2919963267329315,-0.1536739837722561,-0.5972207918590368,0.3765558250740648,0.3294909113576465,-0.2263364441219833,0.8596584075524066,-0.03802607555752547,0.08944964979884909,Dropout
1.8972521662057726,0.020088553198313406,-0.0692417903791618,0.7341038201834043,-1.766124441418678,-1.2073975231287593,0.33838377961901744,-0.10223606667981217,-0.039168696911712236,-0.834430498594623,-0.2487119489110936,0.5245600433681235,-0.5861972282329897,-0.23105618723282312,Graduate
-0.2518155662883163,0.13446468494930539,1.3501227259455364,-0.4066901279917243,0.930701461212935,-0.013718446911795414,-0.36956104689140384,0.368895614976363,-2.648273657997848,0.149106659406124,-1.691374940815462,-0.8941365564815112,0.27384755331029714,-0.3649936829596203,Dropout
-0.8534198891409138,-0.3041657941012181,0.9062115514526988,-0.38172440244411515,-1.2184509097081049,-0.611071224185177,0.822023794068129,-0.540041922535741,0.11680537873294722,-0.8384117920188692,0.6571146113525898,-0.20229158984187895,-0.5657919917695464,-0.13626910355298913,Graduate
0.20605376158384783,-1.331657927511838,0.6038300868333588,0.9124587666487413,-2.8922633126754786,1.8164069654038448,-1.7242446852257958,0.7405629775845288,2.4991210781775783,2.1115356764895727,-1.8144333327774844,-2.0271006607579563,-0.2499452251963273,0.39543218680677705,Graduate
0.9421435265602077,-1.3682977113466877,0.7915786981401631,-0.4105641521565444,0.5498866634355796,0.5725633458341141,-0.19426407340245605,-0.4118661261135842,-0.4920839815768919,-0.05402699062882498,0.6002347369144778,-1.632775577153707,-0.09220673764799887,0.5330807331309351,Enrolled
1.2607871511142743,-1.6171819178754872,-2.109549672784771,0.10360411517367357,0.9814140860853899,0.591873473586078,-0.4731290711137792,-0.21834559373074314,2.2666933019164204,-0.3253238173647476,-1.636845333521072,0.22260119378055265,-0.27352681327470973,-0.37241551350988705,Graduate
0.40152259495892917,-0.2744231752971111,0.8997996917383716,0.3608255464323838,-1.3455351840782135,-0.8101240144413727,0.4206219554391002,-0.08041005495099512,0.33147988505643355,-1.0484327047068795,-0.20329723885393675,0.5623115218254588,-0.31998747915157383,-0.5358468286236147,Graduate
0.49629336478497005,-1.4365079614783807,0.7884881246001072,-0.5410060592766559,0.8673837969642777,0.6681512644044031,-0.1337698519118082,-0.30517644322096693,-0.5513407620580463,0.26025685920631847,0.6912225852208436,-1.4701090511067183,0.33884524480329187,0.5459325331942018,Graduate
-2.3331791689717165,0.9466999443250825,0.22031624241949427,-2.4067144044866,-0.42087868311036525,-0.37163868254778154,0.8222340530094924,-0.9379365045501528,-1.5424711848739092,-0.23799458905345316,-0.6507804024818825,-1.5539033412857985,0.09585049187170241,0.14409807411998002,Enrolled
0.24732817424663403,-1.5151071110210474,0.5839351759377546,0.37183520949630766,0.6804418147905757,0.5532293877025369,-0.4089627646528746,-0.04273150342074711,-0.4204054141506914,0.24648418148271564,0.22428793792761925,-1.066797452888892,-0.44849185094392435,0.20137820932036962,Graduate
1.6963405225073092,-1.3841051118492276,0.5904404644621098,0.5693672315207574,0.9487205585090831,0.2926547032315047,0.8028747865559416,1.5031029902429254,0.08275870736433784,0.5715042981176548,-0.19956582605300663,-0.710224028167409,0.3867021285858169,0.023058122608203026,Graduate
0.26002280684371093,-0.9404069776873636,1.5623826846242526,0.602656747903891,0.4133860661437762,0.23911449864009865,-1.5433594533414488,-0.58388836921272,-0.9869353576152495,-0.5530104920485079,-0.13196067417237076,0.0034313167379077104,0.2765053601388082,0.3431477316901859,Graduate
-1.6470173147168072,-0.0025161569828210393,0.6260905772427301,-0.7342554997412813,-1.202675241243714,-0.7397167256801674,0.5754586151954245,-0.16807685206603346,0.5827194202288551,-0.8450543075875588,0.2726699137532557,0.07291496078129202,1.0383099323940357,0.6039785673731068,Dropout
0.018318063507687027,0.16689282750016649,1.2365817744134746,-0.2584413767929682,-1.3129877782068333,-0.909056577448838,0.465965068070297,-0.1585280025426931,-0.07781174169964646,-0.8182216404166137,0.2986409491370609,0.6339581566150856,1.0169770662001116,-0.02980614531994249,Dropout
-0.1027346389135768,-0.8841582727638144,-0.3812448677084099,-0.43588657333314207,0.8972031014967291,0.24985260000359522,-0.23355921380168848,-0.6827111603137834,0.2347871739057644,0.3531582187831076,-0.009427796166240647,0.7633000169475042,0.29358043343177803,-0.4461767431710146,Graduate
1.134999946286886,-1.2674003311900404,0.6720729152751864,0.5257475848986325,0.44067410778697597,0.3918041752398663,-0.6483169436669868,0.11752430159373155,-0.09267999328612375,-0.2709839549246304,-0.32265627476644937,-0.8035530453371252,0.013009891752676538,0.37210515640344877,Graduate
-4.359373118862887,-0.8381495922456773,-1.8778258268471626,1.6995401261304184,-0.9381776794514148,-1.4341551174643257,-1.5807357746931434,-1.2054203332992866,-1.7200977404909754,0.557835322314426,1.4045264541173632,0.8685558950903661,0.27588228776793494,-0.6963169982004789,Enrolled
-0.4670939408620385,-0.27570036299235356,0.9144477972108687,0.4297668797567901,-1.2951426297678845,-0.9539169506985893,0.45384139729268647,-0.15343593543652773,0.026480534955681166,-1.019147612373395,0.144465017535043,0.5966730618237761,-0.26095393048028137,-0.5124587368786386,Graduate
-0.09783995701159678,-0.31253414621066594,0.7692992497369225,-0.3035275120028324,-0.05785477081511185,-0.08803271718632015,-1.0520088275992938,-1.1991013898791523,-0.09564987650635223,-0.5510521378662782,-0.266742262930993,1.2578915780344098,0.4681209639899252,-0.29168255444290814,Enrolled
0.15821346029713415,-0.3332455376659056,0.8740338364439947,0.3159574292953846,-1.3112850919454624,-0.807311279307487,0.362448722269954,0.012207323127225778,0.5345048166366674,-1.1337377763406309,-0.36912458338754994,0.6426101036430052,0.036870706319980635,-0.4567065356965088,Graduate
-0.21887493745508793,0.1749591545750482,1.1816364036518965,-0.8170547035228837,0.08426273236326078,-0.12371368927438363,-0.8219717860327763,-1.4475201813743073,-0.6735539107265941,-0.4093750864407584,0.38712355461313086,1.1973851895565393,0.8818615904722311,0.13185026378532327,Dropout
0.2025630483947044,-0.20370827666007998,0.7049704323097584,0.2790445819236324,-1.2022145855697173,-0.8604600152588731,0.31345888043710574,0.12420839186504479,0.7176162402321263,-1.2785095383605058,-0.5272820725026383,0.7378585869577519,0.5379228250903075,-0.18138490635389914,Dropout
-0.344897260965209,-1.2392366017794165,1.0468204055933947,1.2195485748546564,0.6306671158390511,0.1796832586768998,-0.7713429835162932,0.3700116030360742,-0.7158055576849545,0.11973068653012821,-0.212484069849761,0.049247194635281696,-0.3687596612916776,-0.040015431768334886,Graduate
0.3788393426407998,-1.1214036048701725,1.310867103227258,1.302327415944208,0.047398782861639885,-0.39288027177993823,0.8330194774442883,1.6719475944678495,-0.36167314057559896,-0.029735719582132634,-0.08057589508093059,-0.33708688204184195,-0.06162531253193951,-0.12478055164973854,Graduate
